raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
3.400000000000000000e+01,-6.215662062460054482e-01,-1.172488443789466928e+00,-1.291558334831872878e+00,-1.292446032314473747e+00,-1.355676525894822237e+00,-7.670901473255037351e-01,-9.318678793244212777e-01,-7.905458657296544622e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.664159372603496001e-01,-1.031125730796452977e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.500000000000000000e+01,-6.215662062460054482e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.291275822357175418e+00,-1.355725916020726229e+00,-7.670901473255037351e-01,-9.318678793244212777e-01,-7.686544156172434583e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.679965163148504192e-01,-1.035173084065935223e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-5.365849587008572619e-03,-2.270766904563620205e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.600000000000000000e+01,-6.215662062460054482e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.290105612399877311e+00,-1.355553050580065699e+00,-7.670901473255037351e-01,-9.318678793244212777e-01,-7.509000292561357481e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.700884423748169727e-01,-1.035901654616660172e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.400822047018710912e-03,-1.260136176687432288e-03,1.198720602788317513e-04
3.700000000000000000e+01,-6.553887155580279122e-01,-1.178912572086727950e+00,-1.291558334831872878e+00,-1.288935402442578759e+00,-1.355429575265307829e+00,-7.670901473255037351e-01,-9.318678793244212777e-01,-7.365331224717226455e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.699600389564213776e-01,-1.036729224437689778e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.190938299323690053e-02,-1.394973928351944843e-02,-9.547970846492320751e-02,-6.622638959526727653e-02
3.800000000000000000e+01,-6.553887155580279122e-01,-1.178912572086727950e+00,-1.291558334831872878e+00,-1.287765192485280652e+00,-1.355577745643017584e+00,-7.670901473255037351e-01,-6.343728194159948819e-01,-7.250758751920642897e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.693115135580192776e-01,-1.034332717815708236e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,1.407979442597453827e-02,-1.260136176687432288e-03,6.646613371582493768e-02
3.900000000000000000e+01,-6.553887155580279122e-01,-1.178912572086727950e+00,-1.291558334831872878e+00,-1.286594982527982323e+00,-1.355725916020726673e+00,-7.670901473255037351e-01,-5.327363731690530901e-01,-7.162102961736116491e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.690163055665423020e-01,-1.032517445986804283e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,1.198720602788317513e-04
4.000000000000000000e+01,-6.553887155580279122e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.285424772570683993e+00,-1.355651830831871907e+00,-7.632321785598259467e-01,-4.709905142826961710e-01,-7.097216812192226332e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.691727357832799150e-01,-1.032122538873482043e+00,-9.740497402403797871e-04,0.000000000000000000e+00,1.779509718171108298e-02,1.407979442597453827e-02,-1.260136176687432288e-03,1.198720602788317513e-04
4.100000000000000000e+01,-6.215662062460054482e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.284839667592034829e+00,-1.355577745643017584e+00,-7.593742097941473812e-01,-4.340634298909405442e-01,-7.054678093619852763e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.687857995916775655e-01,-1.031803459489784691e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.394973928351944843e-02,9.295943611154833253e-02,6.646613371582493768e-02
4.200000000000000000e+01,-6.215662062460054482e-01,-1.173406176403361423e+00,-1.291558334831872878e+00,-1.284254562613385664e+00,-1.355775306146629999e+00,-7.555162410284683716e-01,-4.165913205622799875e-01,-7.033615918821551904e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.686441370318724875e-01,-1.032570865299619056e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,6.502757122754517719e-05,-1.260136176687432288e-03,-6.622638959526727653e-02
4.300000000000000000e+01,-6.215662062460054482e-01,-1.171570711175572432e+00,-1.217801341128494919e+00,-1.282499247677438170e+00,-1.326709217052662426e+00,-7.516582722627899171e-01,-4.165913205622799875e-01,-7.033615918821551904e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.693414896823071780e-01,-1.033479476581850687e+00,1.325243374084049020e+00,9.755524042874852420e-01,4.560270456728423259e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.400000000000000000e+01,-6.215662062460054482e-01,-1.171570711175572432e+00,-1.217801341128494919e+00,-1.276648197890946745e+00,-1.297643127958694631e+00,-7.478003034971120178e-01,-4.340634298909405442e-01,-7.054678093619852763e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.701858623739668896e-01,-1.033271751130010463e+00,-9.740497402403797871e-04,-9.755524042874852420e-01,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.500000000000000000e+01,-6.215662062460054482e-01,-1.176159374245044686e+00,-1.217801341128494919e+00,-1.270797148104455099e+00,-1.259464560635607189e+00,-7.391198737743338576e-01,-4.709905142826961710e-01,-7.097216812192226332e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.653175797181521522e-01,-1.033122147153965553e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-1.860067631199123495e-02,-1.161394480772828287e-02,-1.260136176687432288e-03,1.198720602788317513e-04
4.600000000000000000e+01,-6.215662062460054482e-01,-1.177994839472833677e+00,-1.217801341128494919e+00,-1.261435468446068686e+00,-1.212914366971945768e+00,-7.294749518601386651e-01,-5.327363731690530901e-01,-7.162102961736116491e-01,-7.778476399926281815e-01,-1.018659651858788928e+00,-8.621749641641203166e-01,-1.032999761812387174e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-8.674556268254238200e-03,7.072410998601041596e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.700000000000000000e+01,-6.215662062460054482e-01,-1.177994839472833677e+00,-1.217801341128494919e+00,-1.252073788787682274e+00,-1.166537038748945099e+00,-7.063271392660667169e-01,-6.343728194159949929e-01,-7.250758751920642897e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.622226546008688874e-01,-1.033011946591387398e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,4.736616522809876037e-03,-1.260136176687432288e-03,1.198720602788317513e-04
4.800000000000000000e+01,-6.553887155580279122e-01,-1.176159374245044686e+00,-1.217801341128494919e+00,-1.238616374278751930e+00,-1.130383466587884023e+00,-6.918597563947723739e-01,-9.318678793244212777e-01,-7.365331224717226455e-01,-7.760545997335691615e-01,-1.018659651858788928e+00,-8.626578143607345206e-01,-1.033000869030709090e+00,-9.740497402403797871e-04,0.000000000000000000e+00,4.560270456728423259e-03,4.736616522809876037e-03,-9.547970846492320751e-02,-6.622638959526727653e-02
4.900000000000000000e+01,-6.553887155580279122e-01,-1.176159374245044686e+00,-1.217801341128494919e+00,-1.225158959769821365e+00,-1.094254589489774832e+00,-6.773923735234768095e-01,-9.318678793244212777e-01,-7.509000292561357481e-01,-7.778476399926281815e-01,-9.703737464741301055e-01,-8.645625880122334017e-01,-1.030745412397186866e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-4.606561380354786198e-03,-1.260136176687432288e-03,6.646613371582493768e-02
5.000000000000000000e+01,-6.553887155580279122e-01,-1.185336700383989195e+00,-1.217801341128494919e+00,-1.210531335303592693e+00,-1.044345867264703243e+00,-6.716054203749594054e-01,-9.318678793244212777e-01,-7.686544156172434583e-01,-7.816372081391300686e-01,-9.421867152115318556e-01,-8.670330095939966508e-01,-1.028670166333766067e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-3.514420971821956285e-02,-2.329291718668411240e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.100000000000000000e+01,-6.553887155580279122e-01,-1.185336700383989195e+00,-1.217801341128494919e+00,-1.195903710837364020e+00,-9.945606203543890800e-01,-6.658184672264407800e-01,-9.318678793244212777e-01,-7.905458657296544622e-01,-7.816372081391300686e-01,-9.217911171802392056e-01,-8.674925992442937828e-01,-1.026969498906494804e+00,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,2.342297232913919877e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.200000000000000000e+01,-6.553887155580279122e-01,-1.180748037314516941e+00,-1.217801341128494919e+00,-1.179520771435187632e+00,-9.714460414317441783e-01,-6.629249906521818003e-01,-9.318678793244212777e-01,-8.178459926067125352e-01,-7.816372081391300686e-01,-9.061764592571148746e-01,-8.675951602786851069e-01,-3.724383766445804045e-01,-9.740497402403797871e-04,0.000000000000000000e+00,1.448639050046541914e-02,1.174399995018337271e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.300000000000000000e+01,-6.553887155580279122e-01,-1.180748037314516941e+00,-1.217801341128494919e+00,-1.163137832033011465e+00,-9.481832921313891882e-01,-6.600315140779222656e-01,-9.318678793244212777e-01,-6.732537978800626766e-01,-7.816372081391300686e-01,-8.940357157853816572e-01,-8.674670915193113396e-01,-1.136007775473085041e-01,-9.740497402403797871e-04,0.000000000000000000e+00,-2.057142905762907904e-03,-1.161394480772828287e-02,-1.260136176687432288e-03,1.198720602788317513e-04
5.400000000000000000e+01,-6.553887155580279122e-01,-1.177077106858939182e+00,-1.217801341128494919e+00,-1.146754892630835299e+00,-9.306497974357923475e-01,-6.600315140779222656e-01,-9.318678793244212777e-01,-5.891459296227337106e-01,-7.778476399926281815e-01,-8.326928776411474109e-01,-8.683294724440374646e-01,2.057393675305381753e-01,-9.740497402403797871e-04,0.000000000000000000e+00,1.117768381921975356e-02,9.408205474392207154e-03,-1.260136176687432288e-03,1.198720602788317513e-04
