raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
4.700000000000000000e+01,7.078959099679504874e-01,-7.999309148825315408e-01,-3.519095994114490034e-01,-8.021096939031150397e-01,-2.148642104456053269e-03,-2.083673567731818999e+00,-9.740765687880125010e-04,-3.251751783723601186e+00
4.800000000000000000e+01,4.031888384937815095e-01,-5.786558611499129645e-01,-3.671011324699297584e-01,-8.041696835998997095e-01,-1.100824034129784135e+00,-7.755372270504572452e-01,3.977568612903190193e+00,2.926576605351240978e+00
4.900000000000000000e+01,4.031888384937815095e-01,-5.786558611499129645e-01,-4.023846931218870715e-01,-8.144696320838237247e-01,-2.148642104456053269e-03,7.755387197574430402e-01,-9.740765687880125010e-04,-2.926576605351240978e+00
5.000000000000000000e+01,-4.760562653383084153e-01,-6.032419782313149792e-01,-4.099804596511278931e-01,-8.247695805677477399e-01,-3.172422815478745939e+00,-2.237846779312122170e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
5.100000000000000000e+01,-4.760562653383084153e-01,-6.032419782313149792e-01,-3.937271527767311485e-01,-8.391895084452410947e-01,-2.148642104456053269e-03,2.237848272019108187e+00,-9.740765687880125010e-04,3.251751783723601519e-01
5.200000000000000000e+01,-1.038662996704770913e+00,-7.753447978011295261e-01,-4.725434398812194958e-01,-8.536094363227344495e-01,-2.030727001476522631e+00,-1.431941355142354766e+00,-3.095396168380326607e+00,-2.276226248606521008e+00
5.300000000000000000e+01,-1.038662996704770913e+00,-7.753447978011295261e-01,-5.019464070911838771e-01,-8.721493435937973659e-01,-2.148642104456053269e-03,1.431942847849340561e+00,-9.740765687880125010e-04,2.276226248606521008e+00
5.400000000000000000e+01,-1.264439923158522605e+00,-1.119550436940758287e+00,-5.313493743011483694e-01,-8.906892508648603934e-01,-8.162273964364762380e-01,-5.746448604458195275e-01,-6.189818260191865207e+00,-4.552452497213042015e+00
5.500000000000000000e+01,-1.264439923158522605e+00,-1.119550436940758287e+00,-5.242436572254070004e-01,-9.133491375294930936e-01,-2.148642104456053269e-03,5.746463531528053226e-01,-9.740765687880125010e-04,4.552452497213042015e+00
5.600000000000000000e+01,-9.964445470426873674e-01,-1.217894905266366568e+00,-5.171379401496646322e-01,-9.360090241941256828e-01,9.641562207611938939e-01,6.821004097087743911e-01,-1.769215271889667207e+00,-1.300700713489440608e+00
5.700000000000000000e+01,-9.964445470426873674e-01,-1.217894905266366568e+00,-4.329311090566837494e-01,-9.421889932844800253e-01,-2.148642104456053269e-03,-6.820989170017884851e-01,-9.740765687880125010e-04,1.300700713489440608e+00
5.800000000000000000e+01,3.774906517429479913e-01,-1.021205968615150228e+00,-3.487242779637028667e-01,-9.483689623748343678e-01,4.951818411696495836e+00,3.496929499924918971e+00,3.535508314072970393e+00,2.601401426978881215e+00
5.900000000000000000e+01,3.774906517429479913e-01,-1.021205968615150228e+00,-2.550431574363988818e-01,-9.277690654069864484e-01,-2.148642104456053269e-03,-3.496928007217932510e+00,-9.740765687880125010e-04,-2.601401426978881215e+00
6.000000000000000000e+01,4.830367758981571336e-01,-8.491031490453356811e-01,-1.613620369090958129e-01,-8.968692199552147359e-01,3.784166292296184397e-01,2.686358877434154024e-01,3.093448015242750593e+00,2.276226248606521008e+00
6.100000000000000000e+01,4.830367758981571336e-01,-8.491031490453356811e-01,-3.166228154958630747e-02,-8.371295187484564249e-01,-2.148642104456053269e-03,-2.686343950364295519e-01,-9.740765687880125010e-04,-2.276226248606521008e+00
6.200000000000000000e+01,4.701876825227403467e-01,-6.770003294755212453e-01,9.803747380992365590e-02,-7.794498072384823395e-01,-4.847832731034338455e-02,-3.270266216354111855e-02,3.093448015242750593e+00,2.276226248606521008e+00
6.300000000000000000e+01,4.701876825227403467e-01,-6.770003294755212453e-01,1.975175128703033356e-01,-7.135301369413693529e-01,-2.148642104456053269e-03,3.270415487052696218e-02,-9.740765687880125010e-04,-2.276226248606521008e+00
6.400000000000000000e+01,1.404486769544526295e-02,-5.294836269871088241e-01,2.750270014321259948e-01,-6.537904357346108197e-01,-1.646852466913456103e+00,-1.160970256001215617e+00,2.651387716412530793e+00,1.951051070234160800e+00
6.500000000000000000e+01,1.404486769544526295e-02,-4.065530415800985287e-01,2.302691513458469119e-01,-6.105306521021304222e-01,-2.148642104456053269e-03,1.160971748708201412e+00,2.209327417582310993e+00,-3.251751783723601519e-01
6.600000000000000000e+01,1.930143825673216185e-01,-4.065530415800985287e-01,1.737501143755820765e-01,-5.713908478632193644e-01,6.431576875489746214e-01,4.555125078407528116e-01,-9.740765687880125010e-04,-1.625875891861800593e+00
6.700000000000000000e+01,1.930143825673216185e-01,-4.311391586615005989e-01,1.078384628799117922e-01,-5.466709715018019944e-01,-2.148642104456053269e-03,-4.555110151337669611e-01,-4.430343753990078626e-01,-3.251751783723601519e-01
6.800000000000000000e+01,1.214265766185710776e-01,-4.311391586615005989e-01,5.213617499881234574e-02,-5.198911054436000656e-01,-2.602711739658283285e-01,-1.822039582414110293e-01,-9.740765687880125010e-04,3.251751783723601519e-01
