# Time,raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
1.300000000000000000e+01,8.155000000000000000e+02,1.400000000000000000e+01,1.235208333333333258e+03,1.616666666666666430e+01,-6.860000000000000000e+02,-6.860000000000000000e+02,-9.000000000000000000e+00,-9.000000000000000000e+00
1.400000000000000000e+01,8.155000000000000000e+02,1.400000000000000000e+01,1.239791666666666742e+03,1.516666666666666607e+01,0.000000000000000000e+00,6.860000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00
1.500000000000000000e+01,7.660000000000000000e+02,1.000000000000000000e+00,1.236666666666666742e+03,1.466666666666666785e+01,-4.950000000000000000e+01,-4.950000000000000000e+01,-1.300000000000000000e+01,-1.300000000000000000e+01
1.600000000000000000e+01,7.660000000000000000e+02,1.000000000000000000e+00,1.233541666666666742e+03,1.416666666666666963e+01,0.000000000000000000e+00,4.950000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01
1.700000000000000000e+01,8.085000000000000000e+02,1.000000000000000000e+01,1.259333333333333258e+03,1.441666666666666607e+01,4.250000000000000000e+01,4.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.800000000000000000e+01,8.085000000000000000e+02,1.000000000000000000e+01,1.295000000000000000e+03,1.508333333333333215e+01,0.000000000000000000e+00,-4.250000000000000000e+01,0.000000000000000000e+00,-9.000000000000000000e+00
1.900000000000000000e+01,1.723500000000000000e+03,1.000000000000000000e+01,1.283874999999999773e+03,1.574999999999999645e+01,9.150000000000000000e+02,9.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.838000000000000000e+03,1.900000000000000000e+01,1.320624999999999773e+03,1.699999999999999645e+01,1.145000000000000000e+02,-8.005000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00
2.100000000000000000e+01,1.838000000000000000e+03,1.900000000000000000e+01,1.357374999999999773e+03,1.824999999999999645e+01,0.000000000000000000e+00,-1.145000000000000000e+02,0.000000000000000000e+00,-9.000000000000000000e+00
2.200000000000000000e+01,1.929500000000000000e+03,2.900000000000000000e+01,1.374999999999999773e+03,2.008333333333333215e+01,9.150000000000000000e+01,9.150000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
2.300000000000000000e+01,1.929500000000000000e+03,3.100000000000000000e+01,1.392624999999999545e+03,2.174999999999999645e+01,0.000000000000000000e+00,-9.150000000000000000e+01,2.000000000000000000e+00,-8.000000000000000000e+00
2.400000000000000000e+01,1.368000000000000000e+03,3.100000000000000000e+01,1.477458333333332803e+03,2.266666666666666430e+01,-5.615000000000000000e+02,-5.615000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.500000000000000000e+01,1.256500000000000000e+03,2.900000000000000000e+01,1.572208333333333030e+03,2.425000000000000000e+01,-1.115000000000000000e+02,4.500000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
2.600000000000000000e+01,1.256500000000000000e+03,2.900000000000000000e+01,1.590708333333333258e+03,2.583333333333333570e+01,0.000000000000000000e+00,1.115000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+01,9.775000000000000000e+02,2.300000000000000000e+01,1.562750000000000000e+03,2.716666666666666785e+01,-2.790000000000000000e+02,-2.790000000000000000e+02,-6.000000000000000000e+00,-6.000000000000000000e+00
2.800000000000000000e+01,9.775000000000000000e+02,2.100000000000000000e+01,1.534791666666666515e+03,2.850000000000000355e+01,0.000000000000000000e+00,2.790000000000000000e+02,-2.000000000000000000e+00,4.000000000000000000e+00
2.900000000000000000e+01,1.826500000000000000e+03,2.100000000000000000e+01,1.508666666666666515e+03,2.916666666666666785e+01,8.490000000000000000e+02,8.490000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+01,1.945500000000000000e+03,2.900000000000000000e+01,1.482541666666666515e+03,2.991666666666666430e+01,1.190000000000000000e+02,-7.300000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00
3.100000000000000000e+01,1.945500000000000000e+03,2.900000000000000000e+01,1.512666666666666742e+03,3.066666666666666430e+01,0.000000000000000000e+00,-1.190000000000000000e+02,0.000000000000000000e+00,-8.000000000000000000e+00
3.200000000000000000e+01,1.502500000000000000e+03,3.500000000000000000e+01,1.560250000000000227e+03,3.183333333333332860e+01,-4.430000000000000000e+02,-4.430000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00
3.300000000000000000e+01,1.502500000000000000e+03,3.500000000000000000e+01,1.607833333333333712e+03,3.299999999999999289e+01,0.000000000000000000e+00,4.430000000000000000e+02,0.000000000000000000e+00,-6.000000000000000000e+00
3.400000000000000000e+01,1.616000000000000000e+03,3.700000000000000000e+01,1.691583333333333485e+03,3.491666666666665719e+01,1.135000000000000000e+02,1.135000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.500000000000000000e+01,1.616000000000000000e+03,4.000000000000000000e+01,1.775333333333333258e+03,3.699999999999999289e+01,0.000000000000000000e+00,-1.135000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.729500000000000000e+03,4.000000000000000000e+01,1.788333333333333030e+03,3.908333333333332860e+01,1.135000000000000000e+02,1.135000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
3.700000000000000000e+01,1.827500000000000000e+03,4.300000000000000000e+01,1.794083333333333030e+03,4.058333333333332860e+01,9.800000000000000000e+01,-1.550000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+01,1.827500000000000000e+03,4.300000000000000000e+01,1.799833333333333030e+03,4.208333333333332149e+01,0.000000000000000000e+00,-9.800000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00
3.900000000000000000e+01,1.982500000000000000e+03,4.600000000000000000e+01,1.834208333333333030e+03,4.291666666666665719e+01,1.550000000000000000e+02,1.550000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,1.982500000000000000e+03,4.600000000000000000e+01,1.868583333333333030e+03,4.374999999999999289e+01,0.000000000000000000e+00,-1.550000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00
4.100000000000000000e+01,1.982500000000000000e+03,4.600000000000000000e+01,1.869958333333333030e+03,4.383333333333332860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
