Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
4.100000000000000000e+01,1.070000000000000000e+02,1.219000000000000000e+03,2.800000000000000000e+01,2.404651162790698038e+01,1.328279069767441570e+03,1.094418604651163207e+02,2.178027009220170562e+00,8.925110643571876778e+00,1.678448713140984694e+01,1.513322173233446044e+01,2.424769734317634118e+02,2.629801543843185527e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00
4.200000000000000000e+01,9.900000000000000000e+01,1.030500000000000000e+03,2.400000000000000000e+01,2.451162790697674865e+01,1.335476744186046290e+03,1.095348837209302673e+02,3.141300462394726711e+00,8.280676300882674923e+00,1.597208308319641112e+01,1.500666518584325537e+01,2.220520376803972056e+02,2.379704149679114948e+02,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.885000000000000000e+02,-1.885000000000000000e+02,-8.000000000000000000e+00,-8.000000000000000000e+00
4.300000000000000000e+01,9.900000000000000000e+01,1.030500000000000000e+03,2.400000000000000000e+01,2.497674418604651692e+01,1.340627906976743816e+03,1.096279069767442138e+02,3.652238077563757290e+00,7.609047246534877296e+00,1.392898161839622162e+01,1.483778959279312559e+01,2.013887322756745277e+02,2.116820030139548692e+02,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.885000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00
4.400000000000000000e+01,1.310000000000000000e+02,1.649000000000000000e+03,2.400000000000000000e+01,2.544186046511628518e+01,1.347674418604650782e+03,1.096511627906977111e+02,4.099989921374429969e+00,6.673409922970415131e+00,1.388262485005169111e+01,1.566775031713232380e+01,2.073534332510357672e+02,1.766639680297032271e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.185000000000000000e+02,6.185000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01
4.500000000000000000e+01,1.310000000000000000e+02,1.649000000000000000e+03,2.900000000000000000e+01,2.590697674418604990e+01,1.355476744186046290e+03,1.096744186046512084e+02,4.108044919161819131e+00,6.330876716537765070e+00,1.414447297365579992e+01,1.566775031713232202e+01,2.112855085321813533e+02,1.870519435878707952e+02,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-6.185000000000000000e+02,0.000000000000000000e+00,-3.200000000000000000e+01
4.600000000000000000e+01,1.380000000000000000e+02,1.327000000000000000e+03,2.900000000000000000e+01,2.632558139534884489e+01,1.359848837209302246e+03,1.095116279069767842e+02,4.095956482206839944e+00,5.738850059027504891e+00,1.408005447021770173e+01,1.566775031713232202e+01,2.092355132380734233e+02,1.962993163513311856e+02,0.000000000000000000e+00,-5.000000000000000000e+00,-3.220000000000000000e+02,-3.220000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
4.700000000000000000e+01,1.380000000000000000e+02,1.327000000000000000e+03,3.500000000000000000e+01,2.674418604651163633e+01,1.372709302325581575e+03,1.093953488372093403e+02,4.075729412992707523e+00,5.425863986500214509e+00,1.526948017430156135e+01,1.623053911612303679e+01,2.044200625757439695e+02,1.992561707952855272e+02,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000000e+02,0.000000000000000000e+00,-7.000000000000000000e+00
4.800000000000000000e+01,1.170000000000000000e+02,1.513500000000000000e+03,3.500000000000000000e+01,2.716279069767442778e+01,1.384906976744186068e+03,1.093953488372093545e+02,3.728381209892705161e+00,4.953221174145164163e+00,1.572175415527823006e+01,1.674686836396584155e+01,1.729005590094639331e+02,2.020233511255567578e+02,0.000000000000000000e+00,-6.000000000000000000e+00,1.865000000000000000e+02,1.865000000000000000e+02,-2.100000000000000000e+01,-2.100000000000000000e+01
4.900000000000000000e+01,1.170000000000000000e+02,1.513500000000000000e+03,3.500000000000000000e+01,2.760465116279070941e+01,1.397581395348837077e+03,1.094186046511628376e+02,3.305392538672334624e+00,4.841487374764081864e+00,1.528733068062711276e+01,1.606735821471594861e+01,1.287466440226984616e+02,1.959641865239666743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01
5.000000000000000000e+01,1.080000000000000000e+02,1.493500000000000000e+03,3.000000000000000000e+01,2.818604651162791797e+01,1.410755813953488087e+03,1.094418604651163491e+02,2.894851514198301334e+00,4.699617005671846037e+00,1.493290780582234945e+01,1.507347338870507336e+01,1.172743481212866499e+02,1.893392996712515526e+02,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,-9.000000000000000000e+00,-9.000000000000000000e+00
