raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
2.900000000000000000e+01,-3.000160345873972290e-01,9.414368819219480766e-01,-7.372920302093763922e-01,-8.563891311208839952e-01,-1.161653056955975205e-01,-4.994847380241176915e-01,7.461156237304188421e-01,8.001144854946620200e-01,3.322847148767518188e-01,-5.664008916977060146e-03,1.405923385843709239e+00,1.280458187210406829e+00,-1.288015368975808234e-03,-6.360421350685134811e-01,-2.174829184445097301e-03,1.917279584476205612e+00,-1.843214454420718518e+00,-1.296422767415255528e+00
3.000000000000000000e+01,-5.025436102726934529e-01,-7.542689853515717469e-02,-7.125488234253657405e-01,-8.528506116609358978e-01,-1.072894511359951675e-01,-4.985101664579143499e-01,2.194988974017028083e-01,8.980345292667076817e-01,3.730127485433463175e-01,3.264667302421100925e-02,1.521516274528633250e+00,1.315848766387684776e+00,4.336184240617619312e-01,3.180265862103400787e-01,-3.599418252778397331e+00,-2.538292236718950878e+00,-5.276263281780041448e-01,9.262195185485612159e-01
3.100000000000000000e+01,-6.038073981153416758e-01,-2.750943901203123376e-02,-6.878056166413549777e-01,-8.528506116609358978e-01,-1.061582147705548290e-01,-4.994847380241170809e-01,-1.841047983917880881e-01,9.877985628790632022e-01,4.165008956962566455e-01,1.649703259485574627e-02,1.661362370164980673e+00,1.345982314448359807e+00,4.336184240617619312e-01,3.679117388858759305e-06,1.673373212703673507e-01,2.657958018355834451e+00,-2.645087029294612702e-01,1.853387565606223197e-01
3.200000000000000000e+01,-6.038073981153416758e-01,6.740399042800668261e-02,-6.878056166413549777e-01,-8.528506116609358978e-01,-7.220869263851978359e-02,-4.848661645310632373e-01,-3.569968633269562930e-01,1.045857694638653523e+00,3.836696217960433586e-01,-1.456227522799876349e-03,1.659021882229950284e+00,1.171321199194669482e+00,-1.288015368975808234e-03,-3.180192279755623130e-01,3.335896226779718199e-01,1.173389804053693725e-01,-1.391077680918372146e-03,1.853387565606223197e-01
3.300000000000000000e+01,-6.375619940628910465e-01,-9.540391690859005916e-03,-7.372920302093763922e-01,-8.487223389576629140e-01,-6.677627185064088922e-02,-4.819424498324550998e-01,-3.569968633269562930e-01,9.947961182466724672e-01,1.008791781986818348e-01,-2.228076401163306408e-02,9.092240264694819718e-01,1.002611923047501685e+00,-8.711008942304512281e-01,-6.360421350685134811e-01,-2.743722246263073927e-01,-4.289688706704435917e-01,-8.909695276376601580e-02,-6.162149743535732388e-02
3.400000000000000000e+01,-7.388257819055391584e-01,-2.523529029282375324e-01,-7.867784437773978068e-01,-8.428248065244157150e-01,-2.646199126690083198e-02,-4.731713057366229158e-01,-3.380332283183816178e-01,8.901101290106752106e-01,-3.231489368685354635e-01,-1.606633182411412730e-02,5.151465636198286902e-01,8.001823346543021076e-01,-8.711008942304512281e-01,3.679117388858759305e-06,-8.611450531237351269e-01,-4.140172873778424356e-01,-2.645087029294612702e-01,-1.233615609343522296e-01
3.500000000000000000e+01,-6.713165900104404171e-01,-3.385121811092428601e-01,-7.867784437773978068e-01,-8.375170273344934024e-01,1.024725035005313173e-02,-4.605018753759763106e-01,-1.308961452691972671e-01,7.987335275660080169e-01,-6.587674654343129987e-02,-2.638762331889024301e-03,9.678595072623168150e-02,7.735076120154142920e-01,-1.288015368975808234e-03,6.360494933032911913e-01,-3.069707150983866928e-01,3.910679668391450758e-01,1.740206724847768727e-01,3.088188835586121450e-01
3.600000000000000000e+01,-7.050711859579897878e-01,-3.988697503162572655e-01,-8.115216505614085696e-01,-8.339785078745451941e-01,4.946758807490591464e-02,-4.595273038097735796e-01,1.919541866071820535e-01,6.355725108629320941e-01,3.612780177994547315e-01,1.681844095449203103e-02,5.764981780303389813e-01,7.721896710927337315e-01,-4.361944547997135824e-01,-3.180192279755623130e-01,-2.156949417765646193e-01,6.443337798539591765e-02,-8.909695276376601580e-02,-1.851016244333471283e-01
3.700000000000000000e+01,-6.713165900104404171e-01,-4.172995424405364639e-01,-8.115216505614085696e-01,-8.304399884145968747e-01,3.555711013065457338e-02,-4.575781606773657861e-01,5.879743924522524701e-01,4.725460228688804221e-01,4.992040734506741906e-01,3.184241946732407902e-02,1.065223248432663805e+00,8.213810504876661867e-01,-1.288015368975808234e-03,3.180265862103400787e-01,-6.737181012860372908e-02,1.046876406962452821e-01,8.631479740192926631e-02,1.235986930616274071e-01
3.800000000000000000e+01,-5.700528021677921942e-01,-3.440411187465265974e-01,-7.867784437773978068e-01,-8.257219624679991155e-01,3.708614389932676780e-02,-4.556290175449585478e-01,9.702803576323448809e-01,3.606351443473345686e-01,4.802005155172898165e-01,4.866939678429926808e-02,1.501878932881304696e+00,9.986841295505921590e-01,4.336184240617619312e-01,3.180265862103400787e-01,2.569831700685854536e-01,2.289007942040090782e-01,2.617265475676245345e-01,1.235986930616274071e-01
3.900000000000000000e+01,-1.649976507971996909e-01,9.504867861442549415e-02,-7.125488234253657405e-01,-8.198244300347521385e-01,4.735428937023847956e-02,-4.536798744125513094e-01,1.211431807647597392e+00,4.223872096710374335e-01,4.471784470675940204e-01,3.981011546317393679e-02,1.492233560136901227e+00,1.047452987278647774e+00,1.303431302923237389e+00,6.360494933032911913e-01,1.551143241810134299e+00,9.132232602884484685e-01,1.051079423313253214e+00,5.557791375545918511e-01
4.000000000000000000e+01,1.387937127307447005e-01,4.788490996025399626e-01,-6.135759962893229114e-01,-8.121576378715308353e-01,5.953683484420144167e-02,-4.536798744125513094e-01,1.387626502916400328e+00,6.308461504558147137e-01,3.760672067957074316e-01,-3.759135754538071167e-02,1.426084843625367693e+00,9.310054622163546068e-01,1.738337742353975202e+00,3.180265862103400787e-01,1.355552298977658277e+00,-1.379880573605895278e-01,7.879617980647103392e-01,-1.851016244333471283e-01
4.100000000000000000e+01,5.438488641013372593e-01,8.644924998030824037e-01,-5.393463759372907340e-01,-8.044908457083094211e-01,8.444889722157296330e-02,-4.429595871843119426e-01,1.436584747841886056e+00,8.158019025681326752e-01,3.668105097969204809e-01,-1.265909717734658158e-01,1.322850943642503108e+00,8.778259318327219507e-01,1.303431302923237389e+00,-3.180192279755623130e-01,1.362071997072074270e+00,4.627044814991120025e-03,1.051079423313253214e+00,1.853387565606223197e-01
4.200000000000000000e+01,3.075666924684916093e-01,1.137253423242414740e+00,-4.651167555852586122e-01,-7.915162743551658053e-01,1.142961336327851241e-01,-4.205444411616328093e-01,1.286521169009446464e+00,8.774808556806769078e-01,3.668105097969204809e-01,-1.114871854073120894e-01,1.173293560222939291e+00,7.902775758213379520e-01,1.303431302923237389e+00,3.679117388858759305e-06,9.627404887891025664e-01,-2.817532813279087223e-01,-6.153322032608518066e-01,-1.172942640417265814e+00
4.300000000000000000e+01,-1.987522467447490615e-01,1.318326130863457957e+00,-4.156303420172371976e-01,-7.767724432720480854e-01,1.518382635627544275e-01,-3.981292951389512891e-01,9.484313843902942853e-01,9.086148910274007839e-01,3.874529743076170485e-01,-8.858623977129918836e-02,1.041358291840068562e+00,9.005507312310889745e-01,8.685248634924995770e-01,-3.180192279755623130e-01,6.383855085919134531e-01,-2.288476789079352536e-01,-1.316979203923632991e+00,-4.938019419283216638e-01
4.400000000000000000e+01,-4.012798224300453409e-01,1.001168714486022765e-01,-4.156303420172371976e-01,-7.632081186755795832e-01,1.729090947651716059e-01,-3.747395775500640958e-01,5.243539609748893993e-01,9.199020823686767656e-01,4.210537183583433207e-01,-7.356442686470668346e-02,1.085239556190332078e+00,9.964687006888313103e-01,-1.288015368975808234e-03,-6.360421350685134811e-01,-4.311695269593330160e+00,-3.492893323861950172e+00,-5.276263281780041448e-01,5.557791375545918511e-01
4.500000000000000000e+01,-3.337706305349465996e-01,2.083919001787426228e-01,-3.661439284492157831e-01,-7.478745343491370878e-01,1.996485389636364072e-01,-3.542735746597909796e-01,5.936294554372200105e-01,9.301768081650031439e-01,4.713654387248335520e-01,-7.940984691103966653e-02,1.632660717563860775e+00,1.172266188344549986e+00,8.685248634924995770e-01,6.360494933032911913e-01,3.808574338624868272e-01,3.311227196063332823e+00,1.740206724847768727e-01,4.940390740555968829e-01
4.600000000000000000e+01,-6.375619940628910465e-01,1.130177259355977237e-01,-3.661439284492157831e-01,-7.325409500226945925e-01,2.312734325205394181e-01,-3.240618561074811721e-01,1.551135319227388454e+00,9.433423094910221574e-01,4.290478357180070867e-01,-8.549509339088069704e-02,1.883962918135052567e+00,1.230818807210758647e+00,-1.288015368975808234e-03,-6.360421350685134811e-01,-3.395692055704659928e-01,-5.083272743004038086e-01,-7.907439534265471304e-01,-6.790221324253062907e-01
4.700000000000000000e+01,-7.050711859579897878e-01,1.240756012101652400e-01,-3.908871352332264903e-01,-7.177971189395768725e-01,2.682312975145125233e-01,-2.948247091213747062e-01,2.561259570434763599e+00,9.515459090537647935e-01,9.456422687100717039e-02,-9.731076789660630944e-02,2.039136164260401340e+00,1.260857505780820453e+00,-4.361944547997135824e-01,-3.180192279755623130e-01,3.694335938205008107e-02,2.657046915396427678e-01,-1.768028278466136360e-01,4.322990105566019148e-01
4.800000000000000000e+01,-7.388257819055391584e-01,-9.892488349361315547e-02,-4.403735488012479049e-01,-7.054123008297576991e-01,2.627118585446761578e-01,-3.016467100848008731e-01,3.168183969317849069e+00,9.595666760364646164e-01,-1.615649075800127399e-01,-1.001487336683005297e-01,1.792367613781176150e+00,1.287844927156244212e+00,-8.711008942304512281e-01,-3.180192279755623130e-01,-7.910582986087644208e-01,-5.842353125551483783e-01,-8.909695276376601580e-02,6.185862956263249446e-02
4.900000000000000000e+01,-7.050711859579897878e-01,-4.283574177151039941e-01,-5.640895827213013858e-01,-6.947967424499129629e-01,2.259528922523182382e-01,-3.123669973130390742e-01,3.240453967912801048e+00,9.560474526955891061e-01,-1.160961275691510947e-01,-1.033567113195709014e-01,1.230132535454358411e+00,1.306046933246394204e+00,-2.175820212522664221e+00,-9.540650421614647048e-01,-1.167570863561280703e+00,-2.656515762435689987e-01,8.631479740192926631e-02,1.235986930616274071e-01
5.000000000000000000e+01,-7.050711859579897878e-01,-1.055431094743704001e+00,-7.372920302093763922e-01,-6.841811840700681158e-01,2.115948922294325629e-01,-3.260109992398889656e-01,3.137536957895389556e+00,9.524845583259328174e-01,-1.412172641809776499e-03,-1.167629672507783933e-01,1.624518119042167363e+00,1.298941223422153790e+00,-3.045633091384139846e+00,-6.360421350685134811e-01,-2.220502105809442739e+00,-7.429521198150687011e-01,-1.391077680918372146e-03,-6.162149743535732388e-02
5.100000000000000000e+01,-6.713165900104404171e-01,-8.361165684647814400e-01,-9.847240980494834650e-01,-6.735656256902231576e-01,1.974357909081621010e-01,-3.308838570709067284e-01,2.829834678990938546e+00,9.480502941744958223e-01,8.253666995117549254e-02,-9.307629744324662224e-02,1.917629258524450986e+00,1.283065828716968948e+00,-4.350352409676353282e+00,-9.540650421614647048e-01,7.736692440510426483e-01,2.112800289071759874e+00,8.631479740192926631e-02,6.185862956263249446e-02
5.200000000000000000e+01,-7.050711859579897878e-01,-1.108416747101006683e+00,-1.133183338753547709e+00,-6.641295737970278612e-01,2.076044870282669486e-01,-3.318584286371106251e-01,2.402039492333202020e+00,9.491033752146367242e-01,6.820700665360271420e-02,-5.492040356676611279e-02,2.379663205424821015e+00,1.284961013599983382e+00,-2.610726651953402033e+00,1.272095307489193639e+00,-9.654602226343889093e-01,-1.227153394136999864e+00,-8.909695276376601580e-02,-1.233615609343522296e-01
5.300000000000000000e+01,-9.748845890210093568e-02,5.995642380165687735e-01,-1.133183338753547709e+00,-6.564627816338064470e-01,2.113959935278168778e-01,-3.318584286371106251e-01,1.868176780262610581e+00,9.491033752146367242e-01,4.076094291847025958e-02,-4.013281766271365597e-02,2.490076764887354077e+00,1.290094578985918172e+00,-1.288015368975808234e-03,1.908141121675095864e+00,6.039955379815456382e+00,4.943250018540339852e+00,1.577314673810339185e+00,1.173179772544540755e+00
5.400000000000000000e+01,-9.748845890210093568e-02,2.613775525360453322e-01,-9.599808912654728132e-01,-6.517447556872086878e-01,2.004938584455050465e-01,-3.338075717695184741e-01,1.247969229345718745e+00,9.491033752146367242e-01,9.829267241205684805e-03,-1.415574524122790133e-02,2.553014782763858292e+00,1.291829183927356350e+00,3.043057060646188194e+00,2.226164028768047309e+00,-1.198539429509756005e+00,-5.107664319462879909e+00,-1.391077680918372146e-03,-1.111202576918270735e+00
5.500000000000000000e+01,-2.997926700700218050e-02,1.033125097740237086e+00,-8.857512709134406359e-01,-6.499754959572346946e-01,1.804672454265707493e-01,-3.347821433357211496e-01,7.806215882690562546e-01,9.584816105758038329e-01,-6.683813568311839683e-03,1.302714422174595654e-01,2.586822600434464992e+00,1.304470926359869720e+00,1.303431302923237389e+00,-1.272087949254415928e+00,2.727948747852197542e+00,2.770669953946212516e+00,1.740206724847768727e-01,1.235986930616274071e-01
