raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
5.100000000000000000e+01,-1.823627024716395484e-01,-7.999309148825315408e-01,6.495913569871454574e-02,-7.341300339092172722e-01,-1.934758367835755832e+00,-1.364198580357069979e+00,-2.211275570719887007e+00,-1.625875891861800593e+00
5.200000000000000000e+01,-1.823627024716395484e-01,-7.999309148825315408e-01,-1.616070616358446232e-01,-7.835697866320520122e-01,-2.148642104456053269e-03,1.364200073064055774e+00,-9.740765687880125010e-04,1.625875891861800593e+00
5.300000000000000000e+01,-7.991191844916442077e-01,-8.736892661267376958e-01,-3.721649768227572319e-01,-8.288895599613170795e-01,-2.225973531987047505e+00,-1.569762862464141095e+00,-1.327154973059447407e+00,-9.755255351170804001e-01
5.400000000000000000e+01,-7.991191844916442077e-01,-8.736892661267376958e-01,-5.800276200154230732e-01,-8.845092817745060509e-01,-2.148642104456053269e-03,1.569764355171126891e+00,-9.740765687880125010e-04,9.755255351170804001e-01
5.500000000000000000e+01,-1.170825099994772023e+00,-9.228615002895418362e-01,-7.526883774650474646e-01,-9.401290035876951334e-01,-1.342400249846196658e+00,-9.460621428892775908e-01,-8.850946742292274960e-01,-6.503503567447203038e-01
5.600000000000000000e+01,-1.170825099994772023e+00,-9.228615002895418362e-01,-9.988565529395831977e-01,-9.916287460073146542e-01,-2.148642104456053269e-03,9.460636355962633859e-01,-9.740765687880125010e-04,6.503503567447203038e-01
5.700000000000000000e+01,-1.235070566871855791e+00,-1.070378202777954257e+00,-1.245024728414118709e+00,-1.043128488426934286e+00,-2.337970681338926993e-01,-1.635162962316772939e-01,-2.653335869550106807e+00,-1.951051070234160800e+00
5.800000000000000000e+01,-1.235070566871855791e+00,-1.070378202777954257e+00,-1.465138607944268978e+00,-1.084328282362629681e+00,-2.148642104456053269e-03,1.635177889386631167e-01,-9.740765687880125010e-04,1.951051070234160800e+00
5.900000000000000000e+01,-1.204783418201230472e+00,-1.267067139429170819e+00,-1.685252487474419469e+00,-1.125528076298325297e+00,1.070570444522783576e-01,7.708735214364460797e-02,-3.537456467210546407e+00,-2.601401426978881215e+00
6.000000000000000000e+01,-1.204783418201230472e+00,-1.267067139429170819e+00,-1.850480828212635709e+00,-1.160547901143666794e+00,-2.148642104456053269e-03,-7.708585943665874352e-02,-9.740765687880125010e-04,2.601401426978881215e+00
6.100000000000000000e+01,-2.412598195490406550e+00,-1.291653256510572723e+00,-2.015709168950853059e+00,-1.195567725989007846e+00,-4.357139051457864731e+00,-3.074119654247706723e+00,-4.430343753990078626e-01,-3.251751783723601519e-01
6.200000000000000000e+01,-2.412598195490406550e+00,-1.291653256510572723e+00,-2.147859171577859883e+00,-1.226467571440779558e+00,-2.148642104456053269e-03,3.074121146954693184e+00,-9.740765687880125010e-04,3.251751783723601519e-01
6.300000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.280009174204866262e+00,-1.257367416892551271e+00,-8.791033977873233818e-01,-6.190280577189372080e-01,-9.740765687880125010e-04,0.000000000000000000e+00
