ISO 15765-4 (CAN 11/500)
1473699087.506646,INTAKE_PRESSURE,110
1473699087.600361,ACCELERATOR_POS_E,18.03921568627451
1473699087.759736,FUEL_RAIL_PRESSURE_DIRECT,97880
1473699087.962141,ENGINE_LOAD,57.254901960784316
1473699088.031065,EGR_ERROR,32.03125
1473699088.100078,RUN_TIME,162
1473699088.172353,CATALYST_TEMP_B1S1,92.1
1473699088.242352,MAF,15.91
1473699088.671523,COMMANDED_EGR,16.862745098039216
1473699088.783846,ACCELERATOR_POS_D,9.803921568627452
1473699088.87553,SPEED,23
1473699089.062271,RPM,1580.5
1473699089.105202,INTAKE_PRESSURE,104
1473699089.19905,ACCELERATOR_POS_E,7.450980392156863
1473699089.381534,FUEL_RAIL_PRESSURE_DIRECT,58650
1473699089.580862,ENGINE_LOAD,24.313725490196077
1473699089.672797,EGR_ERROR,0.0
1473699089.741007,RUN_TIME,164
1473699089.765956,CATALYST_TEMP_B1S1,92.80000000000001
1473699089.86745,MAF,21.41
1473699090.096235,FUEL_INJECT_TIMING,-0.3984375
1473699090.293777,COMMANDED_EGR,0.0
1473699090.407201,ACCELERATOR_POS_D,
1473699090.498993,SPEED,22
1473699090.632864,RPM,1379.0
1473699090.675424,INTAKE_PRESSURE,109
1473699090.771434,ACCELERATOR_POS_E,0.0
1473699090.840822,THROTTLE_ACTUATOR,89.80392156862744
1473699090.933559,FUEL_RAIL_PRESSURE_DIRECT,39890
1473699091.088926,COOLANT_TEMP,40
1473699091.182938,ENGINE_LOAD,0.0
1473699091.252084,EGR_ERROR,14.0625
1473699091.295403,RUN_TIME,165
1473699091.368703,CATALYST_TEMP_B1S1,93.4
1473699091.409757,MAF,
1473699091.501645,THROTTLE_POS,0.0
1473699091.611624,FUEL_INJECT_TIMING,0.0
1473699091.785109,COMMANDED_EGR,69.80392156862744
1473699091.970246,ACCELERATOR_POS_D,0.0
1473699092.061491,SPEED,18
1473699092.106561,INTAKE_TEMP,32
1473699092.19848,RPM,1246.5
1473699092.290368,INTAKE_PRESSURE,96
1473699092.471987,FUEL_RAIL_PRESSURE_DIRECT,36390
1473699092.493447,RUN_TIME_MIL,0
1473699092.62786,COOLANT_TEMP,42
1473699092.672411,ENGINE_LOAD,56.86274509803921
1473699092.740963,EGR_ERROR,4.6875
1473699092.783836,RUN_TIME,167
1473699092.87864,CATALYST_TEMP_B1S1,93.19999999999999
1473699092.971144,MAF,7.22
1473699093.039924,THROTTLE_POS,100.0
1473699093.179787,FUEL_INJECT_TIMING,-6.484375
1473699093.360831,COMMANDED_EGR,14.509803921568627
1473699093.497991,ACCELERATOR_POS_D,7.450980392156863
1473699093.677703,RPM,1203.5
1473699093.771668,INTAKE_PRESSURE,101
1473699093.841815,ACCELERATOR_POS_E,5.490196078431373
1473699093.91086,THROTTLE_ACTUATOR,0.0
1473699094.003762,FUEL_RAIL_PRESSURE_DIRECT,46550
1473699094.048985,RUN_TIME_MIL,
1473699094.159891,COOLANT_TEMP,44
1473699094.230919,ENGINE_LOAD,34.509803921568626
1473699094.298741,EGR_ERROR,34.375
1473699094.367426,RUN_TIME,168
1473699094.411064,CATALYST_TEMP_B1S1,
1473699094.503641,MAF,10.13
1473699094.757355,FUEL_INJECT_TIMING,-6.2890625
1473699094.963295,COMMANDED_EGR,12.549019607843137
1473699095.100122,ACCELERATOR_POS_D,9.411764705882353
1473699095.260164,INTAKE_TEMP,31
1473699095.302888,RPM,1311.0
1473699095.37015,INTAKE_PRESSURE,102
1473699095.38719,ACCELERATOR_POS_E,
1473699095.522111,FUEL_RAIL_PRESSURE_DIRECT,63610
1473699095.677434,COOLANT_TEMP,45
1473699096.37366,ENGINE_LOAD,85.09803921568627
1473699096.465332,EGR_ERROR,-32.03125
1473699096.532605,RUN_TIME,171
1473699096.602266,CATALYST_TEMP_B1S1,94.0
1473699096.670107,MAF,14.41
1473699096.923534,FUEL_INJECT_TIMING,-1.78125
1473699097.099791,COMMANDED_EGR,5.098039215686274
1473699097.261735,ACCELERATOR_POS_D,18.03921568627451
1473699097.304098,SPEED,15
1473699097.467271,RPM,1107.0
1473699097.535056,INTAKE_PRESSURE,109
1473699097.62936,ACCELERATOR_POS_E,20.0
1473699097.764776,FUEL_RAIL_PRESSURE_DIRECT,82020
1473699097.944048,COOLANT_TEMP,44
1473699098.037856,ENGINE_LOAD,64.70588235294117
1473699098.104905,EGR_ERROR,-3.90625
1473699098.197347,RUN_TIME,172
1473699098.292321,CATALYST_TEMP_B1S1,94.5
1473699098.386431,MAF,23.3
1473699098.590777,FUEL_INJECT_TIMING,-5.5
1473699098.679093,PIDS_C,
1473699098.765922,COMMANDED_EGR,17.647058823529413
1473699098.951478,ACCELERATOR_POS_D,9.411764705882353
1473699099.042865,SPEED,12
1473699099.091188,INTAKE_TEMP,30
1473699099.183585,RPM,1139.0
1473699099.369135,ACCELERATOR_POS_E,9.411764705882353
1473699099.409664,THROTTLE_ACTUATOR,
1473699099.502254,FUEL_RAIL_PRESSURE_DIRECT,49230
1473699099.658595,COOLANT_TEMP,42
1473699099.75285,ENGINE_LOAD,54.509803921568626
1473699099.844097,EGR_ERROR,38.28125
1473699099.936128,RUN_TIME,174
1473699100.031338,CATALYST_TEMP_B1S1,95.19999999999999
1473699100.099201,MAF,6.69
1473699100.30375,FUEL_INJECT_TIMING,-3.390625
1473699100.46974,COMMANDED_EGR,14.901960784313726
1473699100.631607,ACCELERATOR_POS_D,8.627450980392156
1473699100.674971,SPEED,6
1473699100.769172,INTAKE_TEMP,31
1473699100.861081,RPM,1005.0
1473699100.929861,INTAKE_PRESSURE,102
1473699101.001009,ACCELERATOR_POS_E,10.588235294117647
1473699101.069993,THROTTLE_ACTUATOR,0.0
1473699101.112862,FUEL_RAIL_PRESSURE_DIRECT,52600
1473699101.290309,COOLANT_TEMP,41
1473699101.362142,ENGINE_LOAD,56.470588235294116
1473699101.403466,EGR_ERROR,
1473699101.496074,RUN_TIME,176
1473699101.611094,MAF,8.08
1473699101.841078,FUEL_INJECT_TIMING,-5.296875
1473699101.882641,TIME_SINCE_DTC_CLEARED,22714
1473699101.929245,PIDS_C,01000100110111000000000000001001
1473699102.044918,COMMANDED_EGR,14.509803921568627
1473699102.185214,ACCELERATOR_POS_D,0.0
1473699102.276649,SPEED,7
1473699102.409522,RPM,
1473699102.501475,INTAKE_PRESSURE,101
1473699102.678743,FUEL_RAIL_PRESSURE_DIRECT,30480
1473699102.742521,DISTANCE_W_MIL,0
1473699102.880057,ENGINE_LOAD,40.78431372549019
1473699102.971613,EGR_ERROR,33.59375
1473699103.040913,RUN_TIME,177
1473699103.111525,CATALYST_TEMP_B1S1,95.80000000000001
1473699103.180932,MAF,6.63
1473699103.364991,FUEL_INJECT_TIMING,-2.9921875
1473699103.407677,TIME_SINCE_DTC_CLEARED,
1473699103.76402,SPEED,6
1473699103.951092,RPM,810.0
1473699104.089986,ACCELERATOR_POS_E,0.0
1473699104.249828,FUEL_RAIL_PRESSURE_DIRECT,35260
1473699104.449659,ENGINE_LOAD,58.03921568627451
1473699104.519739,EGR_ERROR,35.15625
1473699104.612345,RUN_TIME,179
1473699104.661107,CATALYST_TEMP_B1S1,96.0
1473699104.730931,MAF,6.44
1473699105.113162,COMMANDED_EGR,11.372549019607844
1473699105.367207,SPEED,2
1473699105.409673,INTAKE_TEMP,
1473699105.502408,RPM,803.5
1473699105.7711,FUEL_RAIL_PRESSURE_DIRECT,39680
1473699105.791106,RUN_TIME_MIL,0
1473699105.833934,DISTANCE_W_MIL,
1473699105.925252,COOLANT_TEMP,42
1473699106.019191,ENGINE_LOAD,61.568627450980394
1473699106.111863,EGR_ERROR,26.5625
1473699106.204288,RUN_TIME,180
1473699106.298612,CATALYST_TEMP_B1S1,96.19999999999999
1473699106.366499,MAF,6.8
